8.93924e-10	2.5467e-09	2.19736e-09	-1.52506e-10	-2.30246e-10	-1.38582e-10	3.62384e-11	-3.29506e-12	1.02971e-13	-4.89794e-13	8.40054e-14	-3.49918e-13	
9.04627e-10	2.57719e-09	2.22366e-09	-1.54332e-10	-2.33003e-10	-1.40241e-10	3.66723e-11	-3.33451e-12	1.04204e-13	-4.95658e-13	8.50112e-14	-3.54108e-13	
9.15251e-10	2.60746e-09	2.24978e-09	-1.56144e-10	-2.35739e-10	-1.41888e-10	3.71029e-11	-3.37367e-12	1.05427e-13	-5.01479e-13	8.60096e-14	-3.58266e-13	
9.25792e-10	2.63749e-09	2.27569e-09	-1.57943e-10	-2.38454e-10	-1.43523e-10	3.75303e-11	-3.41253e-12	1.06642e-13	-5.07255e-13	8.70001e-14	-3.62392e-13	
9.36247e-10	2.66728e-09	2.30139e-09	-1.59726e-10	-2.41147e-10	-1.45143e-10	3.79541e-11	-3.45107e-12	1.07846e-13	-5.12983e-13	8.79826e-14	-3.66485e-13	
9.46613e-10	2.69681e-09	2.32687e-09	-1.61495e-10	-2.43817e-10	-1.4675e-10	3.83743e-11	-3.48928e-12	1.0904e-13	-5.18663e-13	8.89567e-14	-3.70542e-13	
9.56885e-10	2.72607e-09	2.35212e-09	-1.63247e-10	-2.46463e-10	-1.48343e-10	3.87907e-11	-3.52714e-12	1.10223e-13	-5.24291e-13	8.99221e-14	-3.74564e-13	
9.67062e-10	2.75507e-09	2.37713e-09	-1.64983e-10	-2.49084e-10	-1.4992e-10	3.92033e-11	-3.56465e-12	1.11395e-13	-5.29867e-13	9.08784e-14	-3.78547e-13	
9.77139e-10	2.78377e-09	2.40191e-09	-1.66703e-10	-2.5168e-10	-1.51483e-10	3.96118e-11	-3.6018e-12	1.12556e-13	-5.35389e-13	9.18254e-14	-3.82492e-13	
9.87114e-10	2.81219e-09	2.42643e-09	-1.68404e-10	-2.54249e-10	-1.53029e-10	4.00162e-11	-3.63857e-12	1.13705e-13	-5.40854e-13	9.27628e-14	-3.86396e-13	
9.96984e-10	2.84031e-09	2.45069e-09	-1.70088e-10	-2.56791e-10	-1.54559e-10	4.04163e-11	-3.67495e-12	1.14842e-13	-5.46262e-13	9.36903e-14	-3.9026e-13	
1.00675e-09	2.86812e-09	2.47468e-09	-1.71754e-10	-2.59305e-10	-1.56073e-10	4.0812e-11	-3.71093e-12	1.15967e-13	-5.51611e-13	9.46077e-14	-3.94081e-13	
1.0164e-09	2.89562e-09	2.49841e-09	-1.734e-10	-2.61791e-10	-1.57569e-10	4.12033e-11	-3.74651e-12	1.17078e-13	-5.56899e-13	9.55147e-14	-3.97859e-13	
1.02594e-09	2.92279e-09	2.52185e-09	-1.75027e-10	-2.64248e-10	-1.59047e-10	4.15899e-11	-3.78166e-12	1.18177e-13	-5.62125e-13	9.6411e-14	-4.01593e-13	
1.03536e-09	2.94963e-09	2.54501e-09	-1.76635e-10	-2.66675e-10	-1.60508e-10	4.19719e-11	-3.81639e-12	1.19262e-13	-5.67288e-13	9.72964e-14	-4.05281e-13	
1.04466e-09	2.97614e-09	2.56788e-09	-1.78222e-10	-2.69071e-10	-1.61951e-10	4.23491e-11	-3.85069e-12	1.20334e-13	-5.72386e-13	9.81708e-14	-4.08923e-13	
1.05385e-09	3.00231e-09	2.59046e-09	-1.79789e-10	-2.71437e-10	-1.63374e-10	4.27214e-11	-3.88454e-12	1.21392e-13	-5.77418e-13	9.90339e-14	-4.12518e-13	
1.06291e-09	3.02812e-09	2.61273e-09	-1.81335e-10	-2.73771e-10	-1.64779e-10	4.30888e-11	-3.91795e-12	1.22436e-13	-5.82383e-13	9.98855e-14	-4.16065e-13	
1.07185e-09	3.05359e-09	2.6347e-09	-1.8286e-10	-2.76073e-10	-1.66165e-10	4.34511e-11	-3.95089e-12	1.23465e-13	-5.8728e-13	1.00725e-13	-4.19564e-13	
1.08066e-09	3.07869e-09	2.65637e-09	-1.84363e-10	-2.78343e-10	-1.67531e-10	4.38083e-11	-3.98337e-12	1.2448e-13	-5.92108e-13	1.01553e-13	-4.23013e-13	
1.08934e-09	3.10343e-09	2.67771e-09	-1.85845e-10	-2.80579e-10	-1.68877e-10	4.41603e-11	-4.01538e-12	1.25481e-13	-5.96866e-13	1.0237e-13	-4.26413e-13	
1.0979e-09	3.1278e-09	2.69874e-09	-1.87304e-10	-2.82783e-10	-1.70203e-10	4.45071e-11	-4.04692e-12	1.26466e-13	-6.01554e-13	1.03173e-13	-4.29761e-13	
1.10632e-09	3.1518e-09	2.71945e-09	-1.88741e-10	-2.84953e-10	-1.71509e-10	4.48486e-11	-4.07797e-12	1.27436e-13	-6.06169e-13	1.03965e-13	-4.33059e-13	
1.11461e-09	3.17542e-09	2.73983e-09	-1.90156e-10	-2.87088e-10	-1.72795e-10	4.51848e-11	-4.10853e-12	1.28392e-13	-6.10713e-13	1.04744e-13	-4.36305e-13	
1.12277e-09	3.19867e-09	2.75988e-09	-1.91548e-10	-2.8919e-10	-1.7406e-10	4.55155e-11	-4.13861e-12	1.29331e-13	-6.15183e-13	1.05511e-13	-4.39498e-13	
1.1308e-09	3.22153e-09	2.77961e-09	-1.92917e-10	-2.91257e-10	-1.75304e-10	4.58408e-11	-4.16818e-12	1.30256e-13	-6.1958e-13	1.06265e-13	-4.42639e-13	
1.13868e-09	3.244e-09	2.799e-09	-1.94263e-10	-2.93289e-10	-1.76527e-10	4.61606e-11	-4.19726e-12	1.31164e-13	-6.23902e-13	1.07006e-13	-4.45727e-13	
1.14644e-09	3.26609e-09	2.81806e-09	-1.95585e-10	-2.95285e-10	-1.77729e-10	4.64749e-11	-4.22584e-12	1.32058e-13	-6.2815e-13	1.07735e-13	-4.48762e-13	
1.15405e-09	3.28779e-09	2.83678e-09	-1.96885e-10	-2.97247e-10	-1.78909e-10	4.67837e-11	-4.25392e-12	1.32935e-13	-6.32323e-13	1.08451e-13	-4.51744e-13	
1.16153e-09	3.3091e-09	2.85516e-09	-1.98161e-10	-2.99173e-10	-1.80069e-10	4.70869e-11	-4.28148e-12	1.33796e-13	-6.36421e-13	1.09154e-13	-4.54671e-13	
1.16887e-09	3.33001e-09	2.87321e-09	-1.99413e-10	-3.01064e-10	-1.81207e-10	4.73845e-11	-4.30854e-12	1.34642e-13	-6.40444e-13	1.09843e-13	-4.57545e-13	
1.17608e-09	3.35053e-09	2.89092e-09	-2.00642e-10	-3.0292e-10	-1.82323e-10	4.76765e-11	-4.33509e-12	1.35472e-13	-6.4439e-13	1.1052e-13	-4.60364e-13	
1.18314e-09	3.37066e-09	2.90828e-09	-2.01847e-10	-3.04739e-10	-1.83419e-10	4.79628e-11	-4.36113e-12	1.36285e-13	-6.48261e-13	1.11184e-13	-4.6313e-13	
1.19007e-09	3.39039e-09	2.92531e-09	-2.03029e-10	-3.06523e-10	-1.84492e-10	4.82436e-11	-4.38666e-12	1.37083e-13	-6.52056e-13	1.11835e-13	-4.65841e-13	
1.19686e-09	3.40973e-09	2.94199e-09	-2.04187e-10	-3.08271e-10	-1.85545e-10	4.85188e-11	-4.41168e-12	1.37865e-13	-6.55775e-13	1.12473e-13	-4.68498e-13	
1.2035e-09	3.42867e-09	2.95833e-09	-2.05321e-10	-3.09984e-10	-1.86575e-10	4.87883e-11	-4.43619e-12	1.38631e-13	-6.59418e-13	1.13098e-13	-4.711e-13	
1.21002e-09	3.44722e-09	2.97434e-09	-2.06432e-10	-3.11661e-10	-1.87585e-10	4.90523e-11	-4.46019e-12	1.39381e-13	-6.62985e-13	1.1371e-13	-4.73649e-13	
1.21639e-09	3.46537e-09	2.99001e-09	-2.07519e-10	-3.13302e-10	-1.88573e-10	4.93106e-11	-4.48368e-12	1.40115e-13	-6.66477e-13	1.14309e-13	-4.76144e-13	
1.22262e-09	3.48314e-09	3.00533e-09	-2.08583e-10	-3.14908e-10	-1.89539e-10	4.95634e-11	-4.50667e-12	1.40833e-13	-6.69894e-13	1.14895e-13	-4.78585e-13	
1.22872e-09	3.50051e-09	3.02032e-09	-2.09624e-10	-3.16479e-10	-1.90485e-10	4.98107e-11	-4.52915e-12	1.41536e-13	-6.73235e-13	1.15468e-13	-4.80972e-13	
1.23469e-09	3.5175e-09	3.03498e-09	-2.10641e-10	-3.18015e-10	-1.91409e-10	5.00524e-11	-4.55113e-12	1.42223e-13	-6.76502e-13	1.16028e-13	-4.83306e-13	
1.24051e-09	3.5341e-09	3.0493e-09	-2.11635e-10	-3.19516e-10	-1.92313e-10	5.02886e-11	-4.57261e-12	1.42894e-13	-6.79695e-13	1.16576e-13	-4.85587e-13	
1.2462e-09	3.55032e-09	3.0633e-09	-2.12606e-10	-3.20982e-10	-1.93195e-10	5.05193e-11	-4.59359e-12	1.4355e-13	-6.82814e-13	1.17111e-13	-4.87815e-13	
1.25176e-09	3.56615e-09	3.07696e-09	-2.13554e-10	-3.22414e-10	-1.94057e-10	5.07446e-11	-4.61408e-12	1.4419e-13	-6.85859e-13	1.17633e-13	-4.89991e-13	
1.25719e-09	3.58161e-09	3.0903e-09	-2.1448e-10	-3.23811e-10	-1.94898e-10	5.09646e-11	-4.63407e-12	1.44815e-13	-6.88832e-13	1.18143e-13	-4.92114e-13	
1.26248e-09	3.59669e-09	3.10331e-09	-2.15383e-10	-3.25175e-10	-1.95718e-10	5.11792e-11	-4.65359e-12	1.45425e-13	-6.91732e-13	1.1864e-13	-4.94186e-13	
1.26764e-09	3.6114e-09	3.116e-09	-2.16264e-10	-3.26504e-10	-1.96519e-10	5.13885e-11	-4.67262e-12	1.46019e-13	-6.94561e-13	1.19125e-13	-4.96207e-13	
1.27268e-09	3.62574e-09	3.12837e-09	-2.17122e-10	-3.27801e-10	-1.97299e-10	5.15925e-11	-4.69117e-12	1.46599e-13	-6.97319e-13	1.19598e-13	-4.98178e-13	
1.27758e-09	3.63971e-09	3.14043e-09	-2.17959e-10	-3.29064e-10	-1.9806e-10	5.17914e-11	-4.70925e-12	1.47164e-13	-7.00007e-13	1.20059e-13	-5.00098e-13	
1.28236e-09	3.65332e-09	3.15217e-09	-2.18774e-10	-3.30295e-10	-1.988e-10	5.19851e-11	-4.72686e-12	1.47715e-13	-7.02625e-13	1.20508e-13	-5.01968e-13	
1.28701e-09	3.66658e-09	3.16361e-09	-2.19568e-10	-3.31493e-10	-1.99522e-10	5.21737e-11	-4.74402e-12	1.4825e-13	-7.05174e-13	1.20946e-13	-5.0379e-13	
1.29154e-09	3.67948e-09	3.17474e-09	-2.20341e-10	-3.3266e-10	-2.00224e-10	5.23573e-11	-4.76071e-12	1.48772e-13	-7.07656e-13	1.21371e-13	-5.05562e-13	
1.29595e-09	3.69204e-09	3.18557e-09	-2.21093e-10	-3.33795e-10	-2.00907e-10	5.25359e-11	-4.77695e-12	1.4928e-13	-7.1007e-13	1.21785e-13	-5.07287e-13	
1.30024e-09	3.70425e-09	3.19611e-09	-2.21824e-10	-3.34899e-10	-2.01571e-10	5.27097e-11	-4.79275e-12	1.49773e-13	-7.12418e-13	1.22188e-13	-5.08965e-13	
1.3044e-09	3.71612e-09	3.20635e-09	-2.22535e-10	-3.35972e-10	-2.02217e-10	5.28786e-11	-4.80811e-12	1.50253e-13	-7.14701e-13	1.2258e-13	-5.10596e-13	
1.30845e-09	3.72765e-09	3.2163e-09	-2.23225e-10	-3.37015e-10	-2.02845e-10	5.30427e-11	-4.82303e-12	1.5072e-13	-7.1692e-13	1.2296e-13	-5.12181e-13	
1.31238e-09	3.73886e-09	3.22597e-09	-2.23896e-10	-3.38028e-10	-2.03455e-10	5.32022e-11	-4.83753e-12	1.51173e-13	-7.19075e-13	1.2333e-13	-5.1372e-13	
1.3162e-09	3.74974e-09	3.23536e-09	-2.24548e-10	-3.39012e-10	-2.04047e-10	5.3357e-11	-4.85161e-12	1.51613e-13	-7.21167e-13	1.23689e-13	-5.15215e-13	
1.31991e-09	3.7603e-09	3.24447e-09	-2.2518e-10	-3.39966e-10	-2.04622e-10	5.35073e-11	-4.86528e-12	1.5204e-13	-7.23199e-13	1.24037e-13	-5.16667e-13	
1.32351e-09	3.77055e-09	3.25332e-09	-2.25794e-10	-3.40893e-10	-2.05179e-10	5.36531e-11	-4.87853e-12	1.52454e-13	-7.25169e-13	1.24375e-13	-5.18075e-13	
1.327e-09	3.78049e-09	3.26189e-09	-2.26389e-10	-3.41791e-10	-2.0572e-10	5.37945e-11	-4.89139e-12	1.52856e-13	-7.27081e-13	1.24703e-13	-5.1944e-13	
1.33038e-09	3.79012e-09	3.2702e-09	-2.26966e-10	-3.42663e-10	-2.06244e-10	5.39316e-11	-4.90386e-12	1.53246e-13	-7.28934e-13	1.25021e-13	-5.20764e-13	
1.33366e-09	3.79946e-09	3.27826e-09	-2.27525e-10	-3.43507e-10	-2.06752e-10	5.40645e-11	-4.91594e-12	1.53623e-13	-7.3073e-13	1.25329e-13	-5.22047e-13	
1.33683e-09	3.8085e-09	3.28606e-09	-2.28067e-10	-3.44325e-10	-2.07245e-10	5.41932e-11	-4.92764e-12	1.53989e-13	-7.32469e-13	1.25627e-13	-5.2329e-13	
1.33991e-09	3.81726e-09	3.29362e-09	-2.28592e-10	-3.45116e-10	-2.07721e-10	5.43178e-11	-4.93898e-12	1.54343e-13	-7.34154e-13	1.25916e-13	-5.24493e-13	
1.34288e-09	3.82574e-09	3.30094e-09	-2.29099e-10	-3.45883e-10	-2.08182e-10	5.44385e-11	-4.94994e-12	1.54686e-13	-7.35784e-13	1.26196e-13	-5.25658e-13	
1.34576e-09	3.83394e-09	3.30801e-09	-2.2959e-10	-3.46624e-10	-2.08629e-10	5.45552e-11	-4.96056e-12	1.55017e-13	-7.37362e-13	1.26466e-13	-5.26785e-13	
1.34854e-09	3.84187e-09	3.31486e-09	-2.30066e-10	-3.47342e-10	-2.09061e-10	5.46681e-11	-4.97082e-12	1.55338e-13	-7.38888e-13	1.26728e-13	-5.27875e-13	
1.35124e-09	3.84954e-09	3.32148e-09	-2.30525e-10	-3.48035e-10	-2.09478e-10	5.47772e-11	-4.98074e-12	1.55648e-13	-7.40363e-13	1.26981e-13	-5.28929e-13	
1.35384e-09	3.85696e-09	3.32787e-09	-2.30969e-10	-3.48705e-10	-2.09881e-10	5.48826e-11	-4.99033e-12	1.55948e-13	-7.41788e-13	1.27225e-13	-5.29947e-13	
1.35635e-09	3.86411e-09	3.33405e-09	-2.31397e-10	-3.49352e-10	-2.10271e-10	5.49845e-11	-4.9996e-12	1.56237e-13	-7.43165e-13	1.27461e-13	-5.30931e-13	
1.35878e-09	3.87103e-09	3.34001e-09	-2.31811e-10	-3.49977e-10	-2.10647e-10	5.50829e-11	-5.00854e-12	1.56517e-13	-7.44494e-13	1.27689e-13	-5.31881e-13	
1.36112e-09	3.8777e-09	3.34577e-09	-2.32211e-10	-3.50581e-10	-2.1101e-10	5.51778e-11	-5.01718e-12	1.56787e-13	-7.45778e-13	1.2791e-13	-5.32798e-13	
1.36338e-09	3.88414e-09	3.35132e-09	-2.32596e-10	-3.51163e-10	-2.1136e-10	5.52694e-11	-5.0255e-12	1.57047e-13	-7.47016e-13	1.28122e-13	-5.33682e-13	
1.36556e-09	3.89035e-09	3.35668e-09	-2.32968e-10	-3.51724e-10	-2.11698e-10	5.53578e-11	-5.03354e-12	1.57298e-13	-7.4821e-13	1.28327e-13	-5.34535e-13	
1.36766e-09	3.89633e-09	3.36185e-09	-2.33327e-10	-3.52265e-10	-2.12024e-10	5.5443e-11	-5.04128e-12	1.5754e-13	-7.49361e-13	1.28524e-13	-5.35358e-13	
1.36969e-09	3.9021e-09	3.36682e-09	-2.33672e-10	-3.52787e-10	-2.12338e-10	5.55251e-11	-5.04875e-12	1.57773e-13	-7.50471e-13	1.28714e-13	-5.3615e-13	
1.37164e-09	3.90766e-09	3.37162e-09	-2.34005e-10	-3.53289e-10	-2.1264e-10	5.56041e-11	-5.05594e-12	1.57998e-13	-7.51539e-13	1.28898e-13	-5.36914e-13	
1.37351e-09	3.91301e-09	3.37624e-09	-2.34325e-10	-3.53773e-10	-2.12931e-10	5.56803e-11	-5.06286e-12	1.58214e-13	-7.52569e-13	1.29074e-13	-5.37649e-13	
1.37532e-09	3.91816e-09	3.38068e-09	-2.34634e-10	-3.54239e-10	-2.13212e-10	5.57536e-11	-5.06952e-12	1.58423e-13	-7.53559e-13	1.29244e-13	-5.38357e-13	
1.37706e-09	3.92312e-09	3.38495e-09	-2.3493e-10	-3.54687e-10	-2.13481e-10	5.58241e-11	-5.07593e-12	1.58623e-13	-7.54512e-13	1.29408e-13	-5.39038e-13	
1.37873e-09	3.92788e-09	3.38907e-09	-2.35216e-10	-3.55117e-10	-2.13741e-10	5.58919e-11	-5.0821e-12	1.58816e-13	-7.55429e-13	1.29565e-13	-5.39692e-13	
1.38034e-09	3.93246e-09	3.39302e-09	-2.3549e-10	-3.55532e-10	-2.1399e-10	5.59571e-11	-5.08803e-12	1.59001e-13	-7.5631e-13	1.29716e-13	-5.40322e-13	
1.38189e-09	3.93687e-09	3.39682e-09	-2.35754e-10	-3.5593e-10	-2.1423e-10	5.60197e-11	-5.09373e-12	1.59179e-13	-7.57156e-13	1.29861e-13	-5.40927e-13	
1.38337e-09	3.94109e-09	3.40047e-09	-2.36007e-10	-3.56312e-10	-2.1446e-10	5.60799e-11	-5.0992e-12	1.5935e-13	-7.5797e-13	1.30001e-13	-5.41508e-13	
1.3848e-09	3.94516e-09	3.40397e-09	-2.3625e-10	-3.56679e-10	-2.14681e-10	5.61377e-11	-5.10445e-12	1.59514e-13	-7.58751e-13	1.30135e-13	-5.42066e-13	
1.38617e-09	3.94905e-09	3.40733e-09	-2.36484e-10	-3.57032e-10	-2.14893e-10	5.61932e-11	-5.10949e-12	1.59672e-13	-7.59501e-13	1.30263e-13	-5.42601e-13	
1.38748e-09	3.95279e-09	3.41056e-09	-2.36708e-10	-3.5737e-10	-2.15096e-10	5.62464e-11	-5.11433e-12	1.59823e-13	-7.6022e-13	1.30386e-13	-5.43115e-13	
1.38874e-09	3.95638e-09	3.41366e-09	-2.36923e-10	-3.57694e-10	-2.15291e-10	5.62974e-11	-5.11897e-12	1.59968e-13	-7.6091e-13	1.30505e-13	-5.43608e-13	
1.38994e-09	3.95982e-09	3.41662e-09	-2.37128e-10	-3.58005e-10	-2.15479e-10	5.63463e-11	-5.12342e-12	1.60107e-13	-7.61571e-13	1.30618e-13	-5.44081e-13	
1.3911e-09	3.96311e-09	3.41947e-09	-2.37326e-10	-3.58303e-10	-2.15658e-10	5.63932e-11	-5.12769e-12	1.6024e-13	-7.62205e-13	1.30727e-13	-5.44533e-13	
1.39221e-09	3.96627e-09	3.42219e-09	-2.37515e-10	-3.58588e-10	-2.1583e-10	5.64381e-11	-5.13177e-12	1.60368e-13	-7.62812e-13	1.30831e-13	-5.44967e-13	
1.39327e-09	3.96929e-09	3.4248e-09	-2.37696e-10	-3.58861e-10	-2.15994e-10	5.64811e-11	-5.13568e-12	1.6049e-13	-7.63393e-13	1.30931e-13	-5.45382e-13	
1.39428e-09	3.97218e-09	3.42729e-09	-2.37869e-10	-3.59123e-10	-2.16151e-10	5.65223e-11	-5.13942e-12	1.60607e-13	-7.63949e-13	1.31026e-13	-5.4578e-13	
1.39526e-09	3.97495e-09	3.42968e-09	-2.38035e-10	-3.59373e-10	-2.16302e-10	5.65617e-11	-5.143e-12	1.60719e-13	-7.64482e-13	1.31117e-13	-5.4616e-13	
1.39619e-09	3.9776e-09	3.43196e-09	-2.38193e-10	-3.59612e-10	-2.16446e-10	5.65993e-11	-5.14643e-12	1.60826e-13	-7.64991e-13	1.31205e-13	-5.46524e-13	
1.39619e-09	3.9776e-09	3.43196e-09	-2.38193e-10	-3.59612e-10	-2.16446e-10	5.65993e-11	-5.14643e-12	1.60826e-13	-7.64991e-13	1.31205e-13	-5.46524e-13	
1.39619e-09	3.9776e-09	3.43196e-09	-2.38193e-10	-3.59612e-10	-2.16446e-10	5.65993e-11	-5.14643e-12	1.60826e-13	-7.64991e-13	1.31205e-13	-5.46524e-13	
1.39619e-09	3.9776e-09	3.43196e-09	-2.38193e-10	-3.59612e-10	-2.16446e-10	5.65993e-11	-5.14643e-12	1.60826e-13	-7.64991e-13	1.31205e-13	-5.46524e-13	
1.39619e-09	3.9776e-09	3.43196e-09	-2.38193e-10	-3.59612e-10	-2.16446e-10	5.65993e-11	-5.14643e-12	1.60826e-13	-7.64991e-13	1.31205e-13	-5.46524e-13	
1.39619e-09	3.9776e-09	3.43196e-09	-2.38193e-10	-3.59612e-10	-2.16446e-10	5.65993e-11	-5.14643e-12	1.60826e-13	-7.64991e-13	1.31205e-13	-5.46524e-13	
1.39619e-09	3.9776e-09	3.43196e-09	-2.38193e-10	-3.59612e-10	-2.16446e-10	5.65993e-11	-5.14643e-12	1.60826e-13	-7.64991e-13	1.31205e-13	-5.46524e-13	
1.39619e-09	3.9776e-09	3.43196e-09	-2.38193e-10	-3.59612e-10	-2.16446e-10	5.65993e-11	-5.14643e-12	1.60826e-13	-7.64991e-13	1.31205e-13	-5.46524e-13	
1.39619e-09	3.9776e-09	3.43196e-09	-2.38193e-10	-3.59612e-10	-2.16446e-10	5.65993e-11	-5.14643e-12	1.60826e-13	-7.64991e-13	1.31205e-13	-5.46524e-13	
1.39619e-09	3.9776e-09	3.43196e-09	-2.38193e-10	-3.59612e-10	-2.16446e-10	5.65993e-11	-5.14643e-12	1.60826e-13	-7.64991e-13	1.31205e-13	-5.46524e-13	
1.39619e-09	3.9776e-09	3.43196e-09	-2.38193e-10	-3.59612e-10	-2.16446e-10	5.65993e-11	-5.14643e-12	1.60826e-13	-7.64991e-13	1.31205e-13	-5.46524e-13	
1.39619e-09	3.9776e-09	3.43196e-09	-2.38193e-10	-3.59612e-10	-2.16446e-10	5.65993e-11	-5.14643e-12	1.60826e-13	-7.64991e-13	1.31205e-13	-5.46524e-13	
1.39619e-09	3.9776e-09	3.43196e-09	-2.38193e-10	-3.59612e-10	-2.16446e-10	5.65993e-11	-5.14643e-12	1.60826e-13	-7.64991e-13	1.31205e-13	-5.46524e-13	
1.39619e-09	3.9776e-09	3.43196e-09	-2.38193e-10	-3.59612e-10	-2.16446e-10	5.65993e-11	-5.14643e-12	1.60826e-13	-7.64991e-13	1.31205e-13	-5.46524e-13	
1.39619e-09	3.9776e-09	3.43196e-09	-2.38193e-10	-3.59612e-10	-2.16446e-10	5.65993e-11	-5.14643e-12	1.60826e-13	-7.64991e-13	1.31205e-13	-5.46524e-13	
1.39619e-09	3.9776e-09	3.43196e-09	-2.38193e-10	-3.59612e-10	-2.16446e-10	5.65993e-11	-5.14643e-12	1.60826e-13	-7.64991e-13	1.31205e-13	-5.46524e-13	
1.39619e-09	3.9776e-09	3.43196e-09	-2.38193e-10	-3.59612e-10	-2.16446e-10	5.65993e-11	-5.14643e-12	1.60826e-13	-7.64991e-13	1.31205e-13	-5.46524e-13	
1.39619e-09	3.9776e-09	3.43196e-09	-2.38193e-10	-3.59612e-10	-2.16446e-10	5.65993e-11	-5.14643e-12	1.60826e-13	-7.64991e-13	1.31205e-13	-5.46524e-13	
1.39619e-09	3.9776e-09	3.43196e-09	-2.38193e-10	-3.59612e-10	-2.16446e-10	5.65993e-11	-5.14643e-12	1.60826e-13	-7.64991e-13	1.31205e-13	-5.46524e-13	
1.39619e-09	3.9776e-09	3.43196e-09	-2.38193e-10	-3.59612e-10	-2.16446e-10	5.65993e-11	-5.14643e-12	1.60826e-13	-7.64991e-13	1.31205e-13	-5.46524e-13	
1.39619e-09	3.9776e-09	3.43196e-09	-2.38193e-10	-3.59612e-10	-2.16446e-10	5.65993e-11	-5.14643e-12	1.60826e-13	-7.64991e-13	1.31205e-13	-5.46524e-13	
1.39619e-09	3.9776e-09	3.43196e-09	-2.38193e-10	-3.59612e-10	-2.16446e-10	5.65993e-11	-5.14643e-12	1.60826e-13	-7.64991e-13	1.31205e-13	-5.46524e-13	
1.39619e-09	3.9776e-09	3.43196e-09	-2.38193e-10	-3.59612e-10	-2.16446e-10	5.65993e-11	-5.14643e-12	1.60826e-13	-7.64991e-13	1.31205e-13	-5.46524e-13	
1.39619e-09	3.9776e-09	3.43196e-09	-2.38193e-10	-3.59612e-10	-2.16446e-10	5.65993e-11	-5.14643e-12	1.60826e-13	-7.64991e-13	1.31205e-13	-5.46524e-13	
