-4.4178e-10	1.38072e-10	3.77329e-09	-6.8141e-10	-2.10457e-10	2.60946e-10	-1.38877e-10	1.6087e-10	-6.0626e-13	2.48542e-13	2.82502e-13	-8.03735e-14	
-4.46197e-10	1.39453e-10	3.81102e-09	-6.88224e-10	-2.12562e-10	2.63556e-10	-1.40266e-10	1.62478e-10	-6.12322e-13	2.51027e-13	2.85327e-13	-8.11771e-14	
-4.50566e-10	1.40818e-10	3.84833e-09	-6.94962e-10	-2.14643e-10	2.66136e-10	-1.41639e-10	1.64069e-10	-6.18318e-13	2.53485e-13	2.8812e-13	-8.19719e-14	
-4.54886e-10	1.42168e-10	3.88523e-09	-7.01625e-10	-2.16701e-10	2.68688e-10	-1.42997e-10	1.65642e-10	-6.24245e-13	2.55915e-13	2.90883e-13	-8.27578e-14	
-4.59154e-10	1.43502e-10	3.92169e-09	-7.08209e-10	-2.18734e-10	2.71209e-10	-1.44339e-10	1.67196e-10	-6.30103e-13	2.58316e-13	2.93612e-13	-8.35344e-14	
-4.63371e-10	1.4482e-10	3.9577e-09	-7.14713e-10	-2.20743e-10	2.737e-10	-1.45665e-10	1.68732e-10	-6.3589e-13	2.60689e-13	2.96309e-13	-8.43016e-14	
-4.67535e-10	1.46122e-10	3.99327e-09	-7.21136e-10	-2.22727e-10	2.76159e-10	-1.46974e-10	1.70248e-10	-6.41605e-13	2.63031e-13	2.98972e-13	-8.50592e-14	
-4.71646e-10	1.47406e-10	4.02838e-09	-7.27476e-10	-2.24685e-10	2.78587e-10	-1.48266e-10	1.71745e-10	-6.47245e-13	2.65344e-13	3.016e-13	-8.5807e-14	
-4.75701e-10	1.48674e-10	4.06302e-09	-7.33731e-10	-2.26617e-10	2.80983e-10	-1.49541e-10	1.73222e-10	-6.52811e-13	2.67625e-13	3.04194e-13	-8.65448e-14	
-4.79702e-10	1.49924e-10	4.09718e-09	-7.39901e-10	-2.28523e-10	2.83346e-10	-1.50798e-10	1.74678e-10	-6.583e-13	2.69876e-13	3.06751e-13	-8.72726e-14	
-4.83645e-10	1.51157e-10	4.13087e-09	-7.45984e-10	-2.30401e-10	2.85675e-10	-1.52038e-10	1.76114e-10	-6.63712e-13	2.72094e-13	3.09273e-13	-8.799e-14	
-4.87532e-10	1.52371e-10	4.16406e-09	-7.51979e-10	-2.32253e-10	2.87971e-10	-1.5326e-10	1.7753e-10	-6.69046e-13	2.74281e-13	3.11759e-13	-8.86971e-14	
-4.9136e-10	1.53568e-10	4.19676e-09	-7.57884e-10	-2.34077e-10	2.90232e-10	-1.54463e-10	1.78924e-10	-6.743e-13	2.76435e-13	3.14207e-13	-8.93937e-14	
-4.9513e-10	1.54746e-10	4.22896e-09	-7.63699e-10	-2.35873e-10	2.92459e-10	-1.55649e-10	1.80297e-10	-6.79474e-13	2.78556e-13	3.16618e-13	-9.00796e-14	
-4.98842e-10	1.55906e-10	4.26066e-09	-7.69423e-10	-2.37641e-10	2.94651e-10	-1.56815e-10	1.81648e-10	-6.84566e-13	2.80644e-13	3.18991e-13	-9.07547e-14	
-5.02493e-10	1.57047e-10	4.29185e-09	-7.75055e-10	-2.3938e-10	2.96808e-10	-1.57963e-10	1.82978e-10	-6.89577e-13	2.82698e-13	3.21326e-13	-9.1419e-14	
-5.06084e-10	1.5817e-10	4.32252e-09	-7.80594e-10	-2.41091e-10	2.98929e-10	-1.59092e-10	1.84285e-10	-6.94506e-13	2.84719e-13	3.23622e-13	-9.20724e-14	
-5.09615e-10	1.59273e-10	4.35268e-09	-7.8604e-10	-2.42773e-10	3.01015e-10	-1.60202e-10	1.85571e-10	-6.99351e-13	2.86705e-13	3.2588e-13	-9.27147e-14	
-5.13085e-10	1.60358e-10	4.38231e-09	-7.91392e-10	-2.44426e-10	3.03064e-10	-1.61293e-10	1.86835e-10	-7.04113e-13	2.88657e-13	3.28099e-13	-9.3346e-14	
-5.16494e-10	1.61423e-10	4.41143e-09	-7.9665e-10	-2.4605e-10	3.05078e-10	-1.62364e-10	1.88076e-10	-7.08791e-13	2.90575e-13	3.30279e-13	-9.39662e-14	
-5.19841e-10	1.62469e-10	4.44002e-09	-8.01813e-10	-2.47644e-10	3.07055e-10	-1.63416e-10	1.89295e-10	-7.13384e-13	2.92458e-13	3.32419e-13	-9.45751e-14	
-5.23126e-10	1.63496e-10	4.46808e-09	-8.0688e-10	-2.49209e-10	3.08995e-10	-1.64449e-10	1.90491e-10	-7.17893e-13	2.94306e-13	3.3452e-13	-9.51729e-14	
-5.2635e-10	1.64503e-10	4.49561e-09	-8.11852e-10	-2.50745e-10	3.10899e-10	-1.65463e-10	1.91665e-10	-7.22316e-13	2.9612e-13	3.36581e-13	-9.57593e-14	
-5.29512e-10	1.65492e-10	4.52262e-09	-8.16729e-10	-2.52251e-10	3.12767e-10	-1.66457e-10	1.92816e-10	-7.26655e-13	2.97899e-13	3.38603e-13	-9.63345e-14	
-5.32611e-10	1.6646e-10	4.54909e-09	-8.2151e-10	-2.53728e-10	3.14598e-10	-1.67431e-10	1.93945e-10	-7.30909e-13	2.99642e-13	3.40585e-13	-9.68985e-14	
-5.35649e-10	1.6741e-10	4.57504e-09	-8.26196e-10	-2.55175e-10	3.16392e-10	-1.68386e-10	1.95051e-10	-7.35078e-13	3.01351e-13	3.42528e-13	-9.74511e-14	
-5.38625e-10	1.6834e-10	4.60045e-09	-8.30786e-10	-2.56593e-10	3.1815e-10	-1.69321e-10	1.96135e-10	-7.39162e-13	3.03026e-13	3.44431e-13	-9.79925e-14	
-5.41539e-10	1.69251e-10	4.62534e-09	-8.3528e-10	-2.57981e-10	3.19871e-10	-1.70237e-10	1.97196e-10	-7.4316e-13	3.04665e-13	3.46294e-13	-9.85227e-14	
-5.44391e-10	1.70142e-10	4.6497e-09	-8.3968e-10	-2.5934e-10	3.21556e-10	-1.71134e-10	1.98235e-10	-7.47075e-13	3.0627e-13	3.48118e-13	-9.90416e-14	
-5.47182e-10	1.71014e-10	4.67354e-09	-8.43984e-10	-2.60669e-10	3.23204e-10	-1.72011e-10	1.99251e-10	-7.50904e-13	3.0784e-13	3.49903e-13	-9.95493e-14	
-5.49911e-10	1.71867e-10	4.69685e-09	-8.48194e-10	-2.61969e-10	3.24816e-10	-1.72869e-10	2.00245e-10	-7.5465e-13	3.09375e-13	3.51648e-13	-1.00046e-13	
-5.5258e-10	1.72701e-10	4.71964e-09	-8.5231e-10	-2.63241e-10	3.26393e-10	-1.73708e-10	2.01216e-10	-7.58312e-13	3.10876e-13	3.53354e-13	-1.00531e-13	
-5.55188e-10	1.73516e-10	4.74192e-09	-8.56332e-10	-2.64483e-10	3.27933e-10	-1.74528e-10	2.02166e-10	-7.61891e-13	3.12344e-13	3.55022e-13	-1.01006e-13	
-5.57735e-10	1.74313e-10	4.76368e-09	-8.60262e-10	-2.65697e-10	3.29438e-10	-1.75329e-10	2.03094e-10	-7.65387e-13	3.13777e-13	3.56651e-13	-1.01469e-13	
-5.60223e-10	1.7509e-10	4.78492e-09	-8.64099e-10	-2.66882e-10	3.30907e-10	-1.76111e-10	2.03999e-10	-7.68801e-13	3.15176e-13	3.58242e-13	-1.01922e-13	
-5.62651e-10	1.75849e-10	4.80566e-09	-8.67844e-10	-2.68038e-10	3.32341e-10	-1.76874e-10	2.04884e-10	-7.72133e-13	3.16542e-13	3.59794e-13	-1.02364e-13	
-5.6502e-10	1.76589e-10	4.8259e-09	-8.71498e-10	-2.69167e-10	3.33741e-10	-1.77619e-10	2.05746e-10	-7.75384e-13	3.17875e-13	3.61309e-13	-1.02795e-13	
-5.6733e-10	1.77311e-10	4.84563e-09	-8.75062e-10	-2.70268e-10	3.35105e-10	-1.78345e-10	2.06588e-10	-7.78555e-13	3.19175e-13	3.62787e-13	-1.03215e-13	
-5.69583e-10	1.78015e-10	4.86487e-09	-8.78536e-10	-2.71341e-10	3.36436e-10	-1.79053e-10	2.07408e-10	-7.81646e-13	3.20442e-13	3.64227e-13	-1.03625e-13	
-5.71778e-10	1.78702e-10	4.88362e-09	-8.81922e-10	-2.72387e-10	3.37733e-10	-1.79743e-10	2.08207e-10	-7.84659e-13	3.21677e-13	3.65631e-13	-1.04024e-13	
-5.73917e-10	1.7937e-10	4.90189e-09	-8.85221e-10	-2.73405e-10	3.38996e-10	-1.80416e-10	2.08986e-10	-7.87593e-13	3.22881e-13	3.66999e-13	-1.04413e-13	
-5.75999e-10	1.80021e-10	4.91967e-09	-8.88433e-10	-2.74397e-10	3.40226e-10	-1.8107e-10	2.09744e-10	-7.90451e-13	3.24052e-13	3.6833e-13	-1.04792e-13	
-5.78026e-10	1.80654e-10	4.93698e-09	-8.91559e-10	-2.75363e-10	3.41423e-10	-1.81708e-10	2.10482e-10	-7.93233e-13	3.25192e-13	3.69627e-13	-1.05161e-13	
-5.79998e-10	1.81271e-10	4.95383e-09	-8.94601e-10	-2.76302e-10	3.42588e-10	-1.82328e-10	2.11201e-10	-7.95939e-13	3.26302e-13	3.70888e-13	-1.0552e-13	
-5.81916e-10	1.8187e-10	4.97021e-09	-8.9756e-10	-2.77216e-10	3.43721e-10	-1.8293e-10	2.11899e-10	-7.98571e-13	3.27381e-13	3.72114e-13	-1.05869e-13	
-5.83781e-10	1.82453e-10	4.98614e-09	-9.00436e-10	-2.78105e-10	3.44822e-10	-1.83517e-10	2.12578e-10	-8.0113e-13	3.2843e-13	3.73307e-13	-1.06208e-13	
-5.85593e-10	1.83019e-10	5.00162e-09	-9.03231e-10	-2.78968e-10	3.45893e-10	-1.84086e-10	2.13238e-10	-8.03617e-13	3.2945e-13	3.74465e-13	-1.06538e-13	
-5.87354e-10	1.83569e-10	5.01665e-09	-9.05946e-10	-2.79806e-10	3.46933e-10	-1.8464e-10	2.13879e-10	-8.06033e-13	3.3044e-13	3.75591e-13	-1.06858e-13	
-5.89063e-10	1.84104e-10	5.03125e-09	-9.08583e-10	-2.80621e-10	3.47942e-10	-1.85177e-10	2.14501e-10	-8.08379e-13	3.31402e-13	3.76684e-13	-1.07169e-13	
-5.90722e-10	1.84622e-10	5.04542e-09	-9.11142e-10	-2.81411e-10	3.48922e-10	-1.85699e-10	2.15106e-10	-8.10656e-13	3.32335e-13	3.77745e-13	-1.07471e-13	
-5.92332e-10	1.85125e-10	5.05917e-09	-9.13625e-10	-2.82178e-10	3.49873e-10	-1.86205e-10	2.15692e-10	-8.12865e-13	3.33241e-13	3.78775e-13	-1.07764e-13	
-5.93893e-10	1.85613e-10	5.07251e-09	-9.16033e-10	-2.82922e-10	3.50795e-10	-1.86695e-10	2.1626e-10	-8.15007e-13	3.34119e-13	3.79773e-13	-1.08048e-13	
-5.95407e-10	1.86086e-10	5.08543e-09	-9.18368e-10	-2.83643e-10	3.51689e-10	-1.87171e-10	2.16811e-10	-8.17084e-13	3.34971e-13	3.80741e-13	-1.08323e-13	
-5.96874e-10	1.86545e-10	5.09796e-09	-9.2063e-10	-2.84342e-10	3.52556e-10	-1.87632e-10	2.17346e-10	-8.19097e-13	3.35796e-13	3.81679e-13	-1.0859e-13	
-5.98295e-10	1.86989e-10	5.1101e-09	-9.22822e-10	-2.85018e-10	3.53395e-10	-1.88079e-10	2.17863e-10	-8.21047e-13	3.36595e-13	3.82587e-13	-1.08848e-13	
-5.9967e-10	1.87419e-10	5.12185e-09	-9.24944e-10	-2.85674e-10	3.54208e-10	-1.88512e-10	2.18364e-10	-8.22936e-13	3.37369e-13	3.83467e-13	-1.09099e-13	
-6.01002e-10	1.87835e-10	5.13323e-09	-9.26998e-10	-2.86308e-10	3.54995e-10	-1.8893e-10	2.18849e-10	-8.24763e-13	3.38119e-13	3.84319e-13	-1.09341e-13	
-6.02291e-10	1.88238e-10	5.14423e-09	-9.28986e-10	-2.86922e-10	3.55756e-10	-1.89335e-10	2.19318e-10	-8.26531e-13	3.38844e-13	3.85143e-13	-1.09575e-13	
-6.03537e-10	1.88627e-10	5.15488e-09	-9.30908e-10	-2.87516e-10	3.56492e-10	-1.89727e-10	2.19772e-10	-8.28242e-13	3.39545e-13	3.8594e-13	-1.09802e-13	
-6.04742e-10	1.89004e-10	5.16517e-09	-9.32766e-10	-2.8809e-10	3.57203e-10	-1.90106e-10	2.20211e-10	-8.29895e-13	3.40222e-13	3.8671e-13	-1.10021e-13	
-6.05906e-10	1.89368e-10	5.17511e-09	-9.34562e-10	-2.88645e-10	3.57891e-10	-1.90472e-10	2.20635e-10	-8.31493e-13	3.40877e-13	3.87455e-13	-1.10233e-13	
-6.07031e-10	1.89719e-10	5.18472e-09	-9.36297e-10	-2.8918e-10	3.58555e-10	-1.90825e-10	2.21044e-10	-8.33036e-13	3.4151e-13	3.88174e-13	-1.10438e-13	
-6.08117e-10	1.90059e-10	5.19399e-09	-9.37972e-10	-2.89698e-10	3.59197e-10	-1.91167e-10	2.2144e-10	-8.34527e-13	3.42121e-13	3.88868e-13	-1.10635e-13	
-6.09165e-10	1.90386e-10	5.20295e-09	-9.39589e-10	-2.90197e-10	3.59816e-10	-1.91496e-10	2.21821e-10	-8.35965e-13	3.42711e-13	3.89539e-13	-1.10826e-13	
-6.10176e-10	1.90702e-10	5.21158e-09	-9.41148e-10	-2.90679e-10	3.60413e-10	-1.91814e-10	2.2219e-10	-8.37353e-13	3.4328e-13	3.90185e-13	-1.1101e-13	
-6.11152e-10	1.91007e-10	5.21992e-09	-9.42653e-10	-2.91144e-10	3.6099e-10	-1.92121e-10	2.22545e-10	-8.38692e-13	3.43829e-13	3.90809e-13	-1.11187e-13	
-6.12092e-10	1.91301e-10	5.22795e-09	-9.44103e-10	-2.91592e-10	3.61545e-10	-1.92417e-10	2.22887e-10	-8.39982e-13	3.44358e-13	3.91411e-13	-1.11359e-13	
-6.12998e-10	1.91584e-10	5.23569e-09	-9.45501e-10	-2.92023e-10	3.6208e-10	-1.92701e-10	2.23217e-10	-8.41226e-13	3.44868e-13	3.9199e-13	-1.11523e-13	
-6.13871e-10	1.91857e-10	5.24314e-09	-9.46848e-10	-2.92439e-10	3.62596e-10	-1.92976e-10	2.23535e-10	-8.42424e-13	3.45359e-13	3.92548e-13	-1.11682e-13	
-6.14712e-10	1.9212e-10	5.25032e-09	-9.48144e-10	-2.9284e-10	3.63092e-10	-1.9324e-10	2.23841e-10	-8.43577e-13	3.45832e-13	3.93086e-13	-1.11835e-13	
-6.15521e-10	1.92373e-10	5.25723e-09	-9.49392e-10	-2.93225e-10	3.6357e-10	-1.93494e-10	2.24136e-10	-8.44687e-13	3.46287e-13	3.93603e-13	-1.11982e-13	
-6.16299e-10	1.92616e-10	5.26388e-09	-9.50593e-10	-2.93596e-10	3.6403e-10	-1.93739e-10	2.24419e-10	-8.45756e-13	3.46725e-13	3.94101e-13	-1.12124e-13	
-6.17048e-10	1.9285e-10	5.27028e-09	-9.51748e-10	-2.93952e-10	3.64472e-10	-1.93974e-10	2.24692e-10	-8.46783e-13	3.47146e-13	3.9458e-13	-1.1226e-13	
-6.17768e-10	1.93075e-10	5.27642e-09	-9.52858e-10	-2.94295e-10	3.64897e-10	-1.94201e-10	2.24954e-10	-8.47771e-13	3.47551e-13	3.9504e-13	-1.12391e-13	
-6.18459e-10	1.93291e-10	5.28233e-09	-9.53924e-10	-2.94625e-10	3.65306e-10	-1.94418e-10	2.25206e-10	-8.4872e-13	3.4794e-13	3.95482e-13	-1.12517e-13	
-6.19124e-10	1.93499e-10	5.288e-09	-9.54949e-10	-2.94941e-10	3.65698e-10	-1.94627e-10	2.25448e-10	-8.49632e-13	3.48314e-13	3.95907e-13	-1.12638e-13	
-6.19762e-10	1.93698e-10	5.29345e-09	-9.55933e-10	-2.95245e-10	3.66075e-10	-1.94828e-10	2.2568e-10	-8.50507e-13	3.48673e-13	3.96315e-13	-1.12754e-13	
-6.20374e-10	1.9389e-10	5.29868e-09	-9.56878e-10	-2.95537e-10	3.66437e-10	-1.9502e-10	2.25903e-10	-8.51347e-13	3.49017e-13	3.96707e-13	-1.12865e-13	
-6.20962e-10	1.94073e-10	5.3037e-09	-9.57784e-10	-2.95817e-10	3.66784e-10	-1.95205e-10	2.26117e-10	-8.52154e-13	3.49348e-13	3.97082e-13	-1.12972e-13	
-6.21525e-10	1.94249e-10	5.30851e-09	-9.58653e-10	-2.96085e-10	3.67117e-10	-1.95382e-10	2.26322e-10	-8.52927e-13	3.49665e-13	3.97442e-13	-1.13075e-13	
-6.22065e-10	1.94418e-10	5.31313e-09	-9.59486e-10	-2.96342e-10	3.67436e-10	-1.95552e-10	2.26519e-10	-8.53668e-13	3.49968e-13	3.97788e-13	-1.13173e-13	
-6.22583e-10	1.9458e-10	5.31755e-09	-9.60284e-10	-2.96589e-10	3.67742e-10	-1.95714e-10	2.26707e-10	-8.54378e-13	3.5026e-13	3.98119e-13	-1.13267e-13	
-6.23079e-10	1.94735e-10	5.32178e-09	-9.61049e-10	-2.96825e-10	3.68034e-10	-1.9587e-10	2.26888e-10	-8.55059e-13	3.50539e-13	3.98436e-13	-1.13357e-13	
-6.23553e-10	1.94883e-10	5.32584e-09	-9.61781e-10	-2.97051e-10	3.68315e-10	-1.96019e-10	2.27061e-10	-8.55711e-13	3.50806e-13	3.9874e-13	-1.13444e-13	
-6.24008e-10	1.95025e-10	5.32972e-09	-9.62482e-10	-2.97268e-10	3.68583e-10	-1.96162e-10	2.27226e-10	-8.56334e-13	3.51061e-13	3.9903e-13	-1.13526e-13	
-6.24443e-10	1.95161e-10	5.33343e-09	-9.63153e-10	-2.97475e-10	3.6884e-10	-1.96299e-10	2.27385e-10	-8.56931e-13	3.51306e-13	3.99308e-13	-1.13606e-13	
-6.24858e-10	1.95291e-10	5.33699e-09	-9.63794e-10	-2.97673e-10	3.69086e-10	-1.9643e-10	2.27536e-10	-8.57501e-13	3.5154e-13	3.99574e-13	-1.13681e-13	
-6.24858e-10	1.95291e-10	5.33699e-09	-9.63794e-10	-2.97673e-10	3.69086e-10	-1.9643e-10	2.27536e-10	-8.57501e-13	3.5154e-13	3.99574e-13	-1.13681e-13	
-6.24858e-10	1.95291e-10	5.33699e-09	-9.63794e-10	-2.97673e-10	3.69086e-10	-1.9643e-10	2.27536e-10	-8.57501e-13	3.5154e-13	3.99574e-13	-1.13681e-13	
-6.24858e-10	1.95291e-10	5.33699e-09	-9.63794e-10	-2.97673e-10	3.69086e-10	-1.9643e-10	2.27536e-10	-8.57501e-13	3.5154e-13	3.99574e-13	-1.13681e-13	
-6.24858e-10	1.95291e-10	5.33699e-09	-9.63794e-10	-2.97673e-10	3.69086e-10	-1.9643e-10	2.27536e-10	-8.57501e-13	3.5154e-13	3.99574e-13	-1.13681e-13	
-6.24858e-10	1.95291e-10	5.33699e-09	-9.63794e-10	-2.97673e-10	3.69086e-10	-1.9643e-10	2.27536e-10	-8.57501e-13	3.5154e-13	3.99574e-13	-1.13681e-13	
-6.24858e-10	1.95291e-10	5.33699e-09	-9.63794e-10	-2.97673e-10	3.69086e-10	-1.9643e-10	2.27536e-10	-8.57501e-13	3.5154e-13	3.99574e-13	-1.13681e-13	
-6.24858e-10	1.95291e-10	5.33699e-09	-9.63794e-10	-2.97673e-10	3.69086e-10	-1.9643e-10	2.27536e-10	-8.57501e-13	3.5154e-13	3.99574e-13	-1.13681e-13	
-6.24858e-10	1.95291e-10	5.33699e-09	-9.63794e-10	-2.97673e-10	3.69086e-10	-1.9643e-10	2.27536e-10	-8.57501e-13	3.5154e-13	3.99574e-13	-1.13681e-13	
-6.24858e-10	1.95291e-10	5.33699e-09	-9.63794e-10	-2.97673e-10	3.69086e-10	-1.9643e-10	2.27536e-10	-8.57501e-13	3.5154e-13	3.99574e-13	-1.13681e-13	
-6.24858e-10	1.95291e-10	5.33699e-09	-9.63794e-10	-2.97673e-10	3.69086e-10	-1.9643e-10	2.27536e-10	-8.57501e-13	3.5154e-13	3.99574e-13	-1.13681e-13	
-6.24858e-10	1.95291e-10	5.33699e-09	-9.63794e-10	-2.97673e-10	3.69086e-10	-1.9643e-10	2.27536e-10	-8.57501e-13	3.5154e-13	3.99574e-13	-1.13681e-13	
-6.24858e-10	1.95291e-10	5.33699e-09	-9.63794e-10	-2.97673e-10	3.69086e-10	-1.9643e-10	2.27536e-10	-8.57501e-13	3.5154e-13	3.99574e-13	-1.13681e-13	
-6.24858e-10	1.95291e-10	5.33699e-09	-9.63794e-10	-2.97673e-10	3.69086e-10	-1.9643e-10	2.27536e-10	-8.57501e-13	3.5154e-13	3.99574e-13	-1.13681e-13	
-6.24858e-10	1.95291e-10	5.33699e-09	-9.63794e-10	-2.97673e-10	3.69086e-10	-1.9643e-10	2.27536e-10	-8.57501e-13	3.5154e-13	3.99574e-13	-1.13681e-13	
-6.24858e-10	1.95291e-10	5.33699e-09	-9.63794e-10	-2.97673e-10	3.69086e-10	-1.9643e-10	2.27536e-10	-8.57501e-13	3.5154e-13	3.99574e-13	-1.13681e-13	
-6.24858e-10	1.95291e-10	5.33699e-09	-9.63794e-10	-2.97673e-10	3.69086e-10	-1.9643e-10	2.27536e-10	-8.57501e-13	3.5154e-13	3.99574e-13	-1.13681e-13	
-6.24858e-10	1.95291e-10	5.33699e-09	-9.63794e-10	-2.97673e-10	3.69086e-10	-1.9643e-10	2.27536e-10	-8.57501e-13	3.5154e-13	3.99574e-13	-1.13681e-13	
-6.24858e-10	1.95291e-10	5.33699e-09	-9.63794e-10	-2.97673e-10	3.69086e-10	-1.9643e-10	2.27536e-10	-8.57501e-13	3.5154e-13	3.99574e-13	-1.13681e-13	
-6.24858e-10	1.95291e-10	5.33699e-09	-9.63794e-10	-2.97673e-10	3.69086e-10	-1.9643e-10	2.27536e-10	-8.57501e-13	3.5154e-13	3.99574e-13	-1.13681e-13	
-6.24858e-10	1.95291e-10	5.33699e-09	-9.63794e-10	-2.97673e-10	3.69086e-10	-1.9643e-10	2.27536e-10	-8.57501e-13	3.5154e-13	3.99574e-13	-1.13681e-13	
-6.24858e-10	1.95291e-10	5.33699e-09	-9.63794e-10	-2.97673e-10	3.69086e-10	-1.9643e-10	2.27536e-10	-8.57501e-13	3.5154e-13	3.99574e-13	-1.13681e-13	
-6.24858e-10	1.95291e-10	5.33699e-09	-9.63794e-10	-2.97673e-10	3.69086e-10	-1.9643e-10	2.27536e-10	-8.57501e-13	3.5154e-13	3.99574e-13	-1.13681e-13	
-6.24858e-10	1.95291e-10	5.33699e-09	-9.63794e-10	-2.97673e-10	3.69086e-10	-1.9643e-10	2.27536e-10	-8.57501e-13	3.5154e-13	3.99574e-13	-1.13681e-13	
