0.00411839	0.00676232	0.003959	-0.00665785	0.000301059	-0.000994775	-0.000246742	-0.000126512	5.49088e-06	-1.38956e-05	-5.42516e-06	3.18763e-06	
0.00356051	0.006658	0.00391035	-0.00668855	0.000334177	-0.000992527	-0.000247388	-0.000124181	5.50944e-06	-1.39257e-05	-5.45221e-06	3.26259e-06	
0.00299608	0.00654937	0.00386256	-0.00671827	0.00036759	-0.000990473	-0.00024837	-0.000121814	5.64315e-06	-1.39259e-05	-5.48036e-06	3.29858e-06	
0.00242489	0.0064363	0.0038155	-0.00674646	0.000401404	-0.000988542	-0.000249483	-0.000119443	5.75881e-06	-1.39143e-05	-5.54188e-06	3.31771e-06	
0.00184755	0.00631982	0.00376892	-0.00677383	0.000435669	-0.000987049	-0.000250807	-0.000116876	5.84172e-06	-1.39291e-05	-5.4892e-06	3.33681e-06	
0.00126525	0.00619904	0.00372249	-0.00680045	0.000469997	-0.000986008	-0.000252137	-0.0001144	5.86655e-06	-1.38852e-05	-5.48145e-06	3.33048e-06	
0.000678635	0.00607376	0.0036759	-0.0068266	0.000504413	-0.000985219	-0.000253548	-0.000111945	5.84965e-06	-1.38755e-05	-5.44416e-06	3.28538e-06	
8.67565e-05	0.00594318	0.00362888	-0.00685176	0.000538793	-0.00098463	-0.000255117	-0.000109553	5.93073e-06	-1.38428e-05	-5.44264e-06	3.29867e-06	
-0.000508383	0.00580758	0.00358246	-0.00687606	0.000573127	-0.000984372	-0.000256657	-0.000106872	6.00916e-06	-1.37455e-05	-5.43031e-06	3.28457e-06	
-0.00110589	0.00566824	0.00353731	-0.00689962	0.000607865	-0.000984345	-0.00025844	-0.000104188	6.09268e-06	-1.36649e-05	-5.42125e-06	3.38452e-06	
-0.00170502	0.00552458	0.00349218	-0.0069233	0.00064241	-0.000984494	-0.000260254	-0.000101469	6.1385e-06	-1.35788e-05	-5.42786e-06	3.3954e-06	
-0.00230483	0.00537647	0.00344741	-0.00694701	0.000676598	-0.00098483	-0.00026186	-9.87305e-05	6.29297e-06	-1.35287e-05	-5.46007e-06	3.44684e-06	
-0.00290405	0.00522485	0.00340416	-0.00697094	0.000710945	-0.000985243	-0.000263344	-9.59131e-05	6.35161e-06	-1.34267e-05	-5.37442e-06	3.49946e-06	
-0.0035021	0.00506919	0.00336056	-0.00699484	0.000745411	-0.000985797	-0.0002649	-9.30206e-05	6.38839e-06	-1.33979e-05	-5.30013e-06	3.55361e-06	
-0.00409965	0.00491039	0.00331792	-0.00701818	0.000780349	-0.00098649	-0.000266537	-9.01282e-05	6.51079e-06	-1.33773e-05	-5.30147e-06	3.5688e-06	
-0.0046954	0.00474967	0.00327695	-0.0070423	0.000815629	-0.000987106	-0.000268181	-8.72457e-05	6.60375e-06	-1.32996e-05	-5.22663e-06	3.61668e-06	
-0.00528977	0.00458379	0.00323579	-0.0070655	0.000850334	-0.000988168	-0.000269927	-8.41784e-05	6.74445e-06	-1.32584e-05	-5.11283e-06	3.62524e-06	
-0.0058822	0.00441297	0.00319564	-0.00708742	0.000884988	-0.000989631	-0.00027174	-8.11304e-05	6.84362e-06	-1.31959e-05	-5.08552e-06	3.6499e-06	
-0.00647202	0.0042386	0.00315629	-0.00710899	0.000919594	-0.000991211	-0.000273525	-7.80448e-05	6.89045e-06	-1.31733e-05	-5.04981e-06	3.6837e-06	
-0.00705839	0.00406023	0.00311758	-0.00713003	0.000954035	-0.000992957	-0.000275408	-7.48095e-05	6.93182e-06	-1.30868e-05	-5.00372e-06	3.6879e-06	
-0.00763988	0.00387895	0.00308038	-0.0071512	0.000988726	-0.000994756	-0.000277229	-7.15662e-05	7.05504e-06	-1.29419e-05	-4.957e-06	3.71015e-06	
-0.00821666	0.00369446	0.00304431	-0.00717213	0.00102342	-0.000996531	-0.000279235	-6.81737e-05	7.02901e-06	-1.28087e-05	-4.9945e-06	3.78443e-06	
-0.00878786	0.00350607	0.00300887	-0.00719268	0.00105776	-0.000998586	-0.000281207	-6.48851e-05	7.12282e-06	-1.27225e-05	-4.9694e-06	3.74605e-06	
-0.00935175	0.00331363	0.00297424	-0.00721286	0.0010914	-0.00100097	-0.00028322	-6.15269e-05	7.19045e-06	-1.27119e-05	-4.9542e-06	3.70887e-06	
-0.00990829	0.00311691	0.00293977	-0.00723258	0.0011246	-0.00100361	-0.000285257	-5.81311e-05	7.29191e-06	-1.26386e-05	-4.90972e-06	3.73209e-06	
-0.0104566	0.00291749	0.00290632	-0.00725231	0.00115754	-0.00100646	-0.00028722	-5.46697e-05	7.36908e-06	-1.26393e-05	-4.87747e-06	3.7561e-06	
-0.0109964	0.00271608	0.00287373	-0.00727245	0.00119046	-0.00100936	-0.000289015	-5.11121e-05	7.45172e-06	-1.25705e-05	-4.81714e-06	3.70272e-06	
-0.0115288	0.00251184	0.00284069	-0.0072919	0.00122353	-0.00101247	-0.000290932	-4.7568e-05	7.56238e-06	-1.25262e-05	-4.70563e-06	3.72755e-06	
-0.0120517	0.00230438	0.0028085	-0.00731127	0.00125615	-0.00101573	-0.000292918	-4.40489e-05	7.64924e-06	-1.24475e-05	-4.57269e-06	3.75923e-06	
-0.0125638	0.0020929	0.00277719	-0.00733009	0.00128812	-0.00101921	-0.000294801	-4.03033e-05	7.77273e-06	-1.23564e-05	-4.53832e-06	3.8511e-06	
-0.0130653	0.00187854	0.00274742	-0.00734809	0.00132	-0.00102269	-0.000296696	-3.66397e-05	7.90416e-06	-1.22994e-05	-4.48601e-06	3.8153e-06	
-0.013555	0.00166292	0.00272048	-0.00736588	0.00135222	-0.00102603	-0.000298631	-3.28876e-05	8.047e-06	-1.21486e-05	-4.3867e-06	3.84916e-06	
-0.0140324	0.00144562	0.00269525	-0.00738346	0.00138435	-0.00102935	-0.000300544	-2.90541e-05	8.19001e-06	-1.20316e-05	-4.42491e-06	3.82164e-06	
-0.0144977	0.00122529	0.00267014	-0.00740031	0.00141577	-0.00103282	-0.000302625	-2.53571e-05	8.26109e-06	-1.18474e-05	-4.33595e-06	3.81972e-06	
-0.0149505	0.00100177	0.00264521	-0.00741605	0.00144657	-0.0010365	-0.000304808	-2.15847e-05	8.28749e-06	-1.17526e-05	-4.36074e-06	3.82468e-06	
-0.0153896	0.000774579	0.00261993	-0.00743096	0.00147674	-0.00104032	-0.000307107	-1.77916e-05	8.33701e-06	-1.16603e-05	-4.32691e-06	3.79669e-06	
-0.0158141	0.000545222	0.00259514	-0.00744573	0.0015062	-0.00104423	-0.000309476	-1.3953e-05	8.36612e-06	-1.15972e-05	-4.28029e-06	3.80535e-06	
-0.0162225	0.000316212	0.0025724	-0.00746141	0.00153543	-0.00104803	-0.000311764	-1.01278e-05	8.35392e-06	-1.15727e-05	-4.20564e-06	3.77921e-06	
-0.0166156	8.51591e-05	0.00254953	-0.00747664	0.00156392	-0.00105192	-0.000314106	-6.30771e-06	8.36382e-06	-1.14964e-05	-4.18679e-06	3.77713e-06	
-0.0169927	-0.000148564	0.00252631	-0.00749096	0.00159141	-0.001056	-0.000316467	-2.33051e-06	8.48693e-06	-1.13771e-05	-4.07922e-06	3.77666e-06	
-0.0173527	-0.000382531	0.00250394	-0.00750512	0.00161848	-0.00106011	-0.000318838	1.7133e-06	8.48661e-06	-1.12692e-05	-3.98412e-06	3.74964e-06	
-0.0176952	-0.00061618	0.00248223	-0.00751975	0.00164551	-0.00106401	-0.000321292	5.50947e-06	8.51035e-06	-1.115e-05	-3.90444e-06	3.79701e-06	
-0.0180201	-0.000851644	0.00246018	-0.00753425	0.0016716	-0.00106809	-0.000323546	9.62571e-06	8.57445e-06	-1.10092e-05	-3.78343e-06	3.77268e-06	
-0.0183269	-0.00108847	0.00243769	-0.00754889	0.00169656	-0.00107237	-0.000325788	1.37339e-05	8.6599e-06	-1.09015e-05	-3.6818e-06	3.73997e-06	
-0.018615	-0.00132526	0.00241558	-0.00756363	0.00172075	-0.00107674	-0.000328086	1.7678e-05	8.72476e-06	-1.08222e-05	-3.56715e-06	3.74152e-06	
-0.0188843	-0.00156261	0.0023935	-0.00757739	0.00174422	-0.00108109	-0.000330283	2.17146e-05	8.73546e-06	-1.07036e-05	-3.48322e-06	3.77621e-06	
-0.0191339	-0.00179923	0.00237243	-0.00759084	0.00176731	-0.00108534	-0.000332604	2.56189e-05	8.79197e-06	-1.0622e-05	-3.36142e-06	3.76938e-06	
-0.0193639	-0.00203439	0.00235199	-0.00760432	0.00179012	-0.0010894	-0.000334962	2.95374e-05	8.91534e-06	-1.04683e-05	-3.25526e-06	3.71487e-06	
-0.0195746	-0.00226856	0.00233207	-0.00761759	0.00181237	-0.00109354	-0.000337257	3.35388e-05	8.97477e-06	-1.02953e-05	-3.08398e-06	3.77194e-06	
-0.0197657	-0.00250227	0.0023128	-0.00763002	0.00183392	-0.00109782	-0.00033975	3.74243e-05	9.0348e-06	-1.01568e-05	-3.04869e-06	3.76635e-06	
-0.0199369	-0.002734	0.00229302	-0.00764312	0.00185475	-0.0011019	-0.000342131	4.13094e-05	9.07344e-06	-9.98151e-06	-2.97211e-06	3.71971e-06	
-0.0200868	-0.00296461	0.00227344	-0.00765608	0.00187467	-0.00110608	-0.000344581	4.52271e-05	9.17603e-06	-9.9177e-06	-2.83357e-06	3.67485e-06	
-0.0202149	-0.00319476	0.00225446	-0.00766806	0.00189363	-0.00111016	-0.000347199	4.90419e-05	9.17432e-06	-9.85704e-06	-2.72156e-06	3.6715e-06	
-0.0203209	-0.0034223	0.00223503	-0.0076806	0.00191151	-0.00111439	-0.000349766	5.28198e-05	9.21613e-06	-9.77225e-06	-2.56536e-06	3.59628e-06	
-0.0204053	-0.00364846	0.00221544	-0.00769269	0.0019281	-0.00111873	-0.00035216	5.6643e-05	9.31035e-06	-9.65859e-06	-2.39763e-06	3.57009e-06	
-0.0204691	-0.00387355	0.00219569	-0.00770379	0.00194344	-0.0011233	-0.000354722	6.0683e-05	9.39036e-06	-9.63328e-06	-2.20646e-06	3.55778e-06	
-0.0205117	-0.00409603	0.00217568	-0.00771442	0.00195801	-0.00112779	-0.000357319	6.46903e-05	9.45891e-06	-9.59331e-06	-2.02801e-06	3.4812e-06	
-0.0205326	-0.00431679	0.00215551	-0.00772462	0.00197157	-0.00113225	-0.000359985	6.86807e-05	9.48875e-06	-9.48922e-06	-1.91142e-06	3.44914e-06	
-0.0205314	-0.00453407	0.00213523	-0.00773518	0.00198404	-0.00113669	-0.000362508	7.27819e-05	9.50984e-06	-9.4322e-06	-1.81728e-06	3.37784e-06	
-0.0205077	-0.00474801	0.00211418	-0.00774631	0.00199534	-0.00114089	-0.000364881	7.65938e-05	9.54378e-06	-9.2999e-06	-1.72699e-06	3.34907e-06	
-0.0204627	-0.00495981	0.00209259	-0.00775607	0.00200544	-0.00114526	-0.000367407	8.06658e-05	9.54971e-06	-9.17669e-06	-1.62025e-06	3.23939e-06	
-0.0203965	-0.00516648	0.00207128	-0.00776592	0.00201503	-0.00114953	-0.00036994	8.44933e-05	9.55498e-06	-8.97212e-06	-1.55333e-06	3.15733e-06	
-0.0203075	-0.0053671	0.00205064	-0.007777	0.0020244	-0.00115316	-0.000372246	8.80895e-05	9.60902e-06	-8.84082e-06	-1.38467e-06	3.03984e-06	
-0.0201943	-0.00556146	0.00203116	-0.00778947	0.00203302	-0.0011567	-0.000374382	9.16651e-05	9.60854e-06	-8.71654e-06	-1.27205e-06	2.92348e-06	
-0.0200598	-0.00575102	0.00201267	-0.00780185	0.00204064	-0.00116013	-0.000376424	9.52336e-05	9.63413e-06	-8.56996e-06	-1.08635e-06	2.91498e-06	
-0.019905	-0.00593669	0.00199364	-0.00781288	0.00204761	-0.00116363	-0.000378575	9.88266e-05	9.60594e-06	-8.5067e-06	-8.98335e-07	2.82863e-06	
-0.0197287	-0.00611803	0.00197434	-0.00782319	0.00205339	-0.00116711	-0.000380735	0.000102357	9.58019e-06	-8.38082e-06	-8.04611e-07	2.74499e-06	
-0.0195316	-0.00629522	0.00195414	-0.00783225	0.00205831	-0.00117052	-0.000382923	0.000105938	9.53066e-06	-8.34396e-06	-7.0999e-07	2.72224e-06	
-0.0193137	-0.00646662	0.00193371	-0.00784107	0.0020629	-0.00117368	-0.000385081	0.000109241	9.50708e-06	-8.16124e-06	-5.76549e-07	2.62052e-06	
-0.0190747	-0.0066315	0.00191453	-0.00784975	0.00206653	-0.00117675	-0.000386965	0.000112606	9.50237e-06	-8.03217e-06	-4.69692e-07	2.62102e-06	
-0.0188145	-0.00679074	0.0018955	-0.00785836	0.00206912	-0.00117956	-0.000388907	0.000115855	9.44297e-06	-7.95181e-06	-4.23132e-07	2.54206e-06	
-0.0185346	-0.00694401	0.00187636	-0.00786652	0.00207101	-0.00118227	-0.000390919	0.00011889	9.41728e-06	-7.82639e-06	-2.78853e-07	2.41508e-06	
-0.0182343	-0.00709068	0.00185776	-0.00787427	0.00207196	-0.00118484	-0.000392832	0.00012192	9.41857e-06	-7.66954e-06	-1.82896e-07	2.37171e-06	
-0.0179138	-0.00723098	0.00183906	-0.00788229	0.00207197	-0.00118721	-0.000394804	0.000124971	9.39163e-06	-7.55027e-06	-1.46406e-07	2.27466e-06	
-0.0175738	-0.00736407	0.00182087	-0.0078902	0.00207105	-0.00118942	-0.000396639	0.000127997	9.31379e-06	-7.4005e-06	-9.77774e-09	2.1931e-06	
-0.0172158	-0.00748969	0.00180369	-0.00789701	0.00206979	-0.00119137	-0.000398434	0.000130995	9.21657e-06	-7.32267e-06	1.32333e-07	2.0647e-06	
-0.0168377	-0.00760815	0.00178673	-0.00790491	0.00206695	-0.00119318	-0.000400119	0.000133882	9.13939e-06	-7.15545e-06	2.16338e-07	2.03893e-06	
-0.0164389	-0.00771959	0.00176946	-0.00791453	0.00206228	-0.00119482	-0.00040145	0.000136749	9.05488e-06	-7.07728e-06	2.73104e-07	1.89331e-06	
-0.0160234	-0.0078243	0.00175176	-0.00792347	0.00205683	-0.00119618	-0.000402902	0.000139513	9.01048e-06	-6.93256e-06	3.74538e-07	1.75844e-06	
-0.0155927	-0.00792165	0.00173441	-0.00793045	0.00205101	-0.00119729	-0.0004044	0.000142285	8.98701e-06	-6.82106e-06	4.52995e-07	1.61576e-06	
-0.0151466	-0.00801122	0.0017181	-0.00793575	0.00204474	-0.00119826	-0.000405943	0.000145105	8.92195e-06	-6.72988e-06	5.04158e-07	1.49304e-06	
-0.0146843	-0.008093	0.00170204	-0.00794146	0.00203722	-0.00119909	-0.000407465	0.000147823	8.87622e-06	-6.59666e-06	6.79134e-07	1.50536e-06	
-0.0142059	-0.00816603	0.00168635	-0.00794764	0.00202909	-0.00119947	-0.000408683	0.000150395	8.81427e-06	-6.41425e-06	7.74285e-07	1.44988e-06	
-0.013712	-0.00822963	0.00167169	-0.00795448	0.00202049	-0.00119959	-0.000409553	0.000152786	8.69479e-06	-6.29884e-06	9.24051e-07	1.34528e-06	
-0.0132047	-0.00828521	0.00165775	-0.00796093	0.00201112	-0.00119954	-0.000410649	0.00015515	8.62175e-06	-6.188e-06	1.0402e-06	1.19662e-06	
-0.0126842	-0.00833353	0.00164396	-0.00796649	0.00200081	-0.00119936	-0.000411591	0.000157405	8.53232e-06	-6.01731e-06	1.14148e-06	1.06695e-06	
-0.012151	-0.00837425	0.00163032	-0.00797123	0.00198931	-0.00119917	-0.000412555	0.000159599	8.37371e-06	-5.87822e-06	1.21164e-06	9.29226e-07	
-0.0116066	-0.00840815	0.00161625	-0.00797463	0.00197694	-0.00119871	-0.000413449	0.000161715	8.3058e-06	-5.72103e-06	1.23892e-06	8.48354e-07	
-0.0110516	-0.00843466	0.00160188	-0.00797744	0.00196371	-0.00119816	-0.000414447	0.000163734	8.24083e-06	-5.64334e-06	1.32477e-06	6.89256e-07	
-0.0104859	-0.00845292	0.00158778	-0.00797975	0.00194996	-0.00119742	-0.000415502	0.000165788	8.19346e-06	-5.55981e-06	1.392e-06	6.01058e-07	
-0.00991054	-0.00846245	0.00157505	-0.00798183	0.00193571	-0.00119633	-0.000416446	0.000167718	8.08513e-06	-5.39747e-06	1.48116e-06	4.62914e-07	
-0.00932517	-0.00846402	0.00156287	-0.00798391	0.00192045	-0.0011952	-0.000417337	0.000169657	7.94288e-06	-5.20773e-06	1.56768e-06	3.79052e-07	
-0.00873071	-0.00845927	0.00155043	-0.0079849	0.00190383	-0.00119388	-0.000418337	0.000171618	7.8611e-06	-5.07283e-06	1.65572e-06	1.83701e-07	
-0.00812826	-0.00844626	0.00153817	-0.00798566	0.00188648	-0.00119251	-0.000419063	0.000173427	7.73798e-06	-4.95061e-06	1.78725e-06	9.22468e-08	
-0.00751811	-0.00842461	0.00152635	-0.00798657	0.00186844	-0.00119094	-0.000419688	0.000174989	7.70877e-06	-4.81444e-06	1.80845e-06	-2.94679e-08	
-0.0069027	-0.0083952	0.00151557	-0.00798582	0.00184991	-0.0011892	-0.0004204	0.000176573	7.54451e-06	-4.62391e-06	1.86924e-06	-7.71286e-08	
-0.00628141	-0.00835779	0.00150608	-0.00798418	0.0018309	-0.00118723	-0.000421161	0.000178007	7.51682e-06	-4.52608e-06	1.88164e-06	-2.853e-07	
-0.00565444	-0.0083126	0.00149776	-0.00798221	0.00181122	-0.00118512	-0.000421874	0.000179295	7.43817e-06	-4.43081e-06	1.90261e-06	-4.02263e-07	
-0.00502346	-0.00825877	0.00148954	-0.00798023	0.00179089	-0.0011827	-0.00042227	0.000180414	7.36617e-06	-4.24185e-06	1.96666e-06	-4.51479e-07	
-0.00438814	-0.00819633	0.00148256	-0.00797811	0.00176999	-0.00118008	-0.00042271	0.000181343	7.26175e-06	-3.97646e-06	2.10267e-06	-5.81761e-07	
-0.00374987	-0.00812626	0.0014768	-0.0079751	0.00174846	-0.00117707	-0.000423099	0.00018222	7.17313e-06	-3.85846e-06	2.16452e-06	-6.77641e-07	
-0.0031097	-0.00804877	0.00147097	-0.00797185	0.0017264	-0.00117388	-0.000423336	0.000182884	7.12644e-06	-3.68013e-06	2.20275e-06	-8.45132e-07	
-0.00246829	-0.00796416	0.00146586	-0.00796802	0.00170368	-0.00117064	-0.000423517	0.000183721	7.08928e-06	-3.5178e-06	2.25144e-06	-9.51108e-07	
-0.00182668	-0.00787294	0.00146144	-0.00796309	0.00168033	-0.00116727	-0.000423596	0.000184515	7.03946e-06	-3.38093e-06	2.32672e-06	-1.06925e-06	
-0.00118531	-0.00777511	0.00145773	-0.00795715	0.00165648	-0.0011637	-0.000423684	0.000185122	6.87633e-06	-3.27197e-06	2.40101e-06	-1.14955e-06	
-0.000544233	-0.00767011	0.00145482	-0.0079506	0.00163206	-0.00115968	-0.000423717	0.000185802	6.7492e-06	-3.20713e-06	2.48852e-06	-1.22097e-06	
9.54202e-05	-0.0075585	0.00145216	-0.00794346	0.00160709	-0.00115568	-0.000423685	0.000186317	6.59438e-06	-3.11557e-06	2.52557e-06	-1.37223e-06	
0.000733453	-0.0074411	0.00145007	-0.00793558	0.00158139	-0.0011517	-0.000423773	0.000186861	6.46854e-06	-2.98257e-06	2.6355e-06	-1.52112e-06	
0.0013688	-0.00731783	0.00144866	-0.00792733	0.00155486	-0.00114744	-0.000423718	0.000187295	6.34179e-06	-2.79536e-06	2.62828e-06	-1.61621e-06	
0.00200074	-0.0071897	0.00144688	-0.00791867	0.00152721	-0.00114326	-0.000423554	0.000187735	6.23593e-06	-2.6966e-06	2.71375e-06	-1.7764e-06	
0.00262985	-0.00705614	0.00144564	-0.00790984	0.00149866	-0.00113888	-0.000423214	0.000188059	6.03646e-06	-2.55577e-06	2.79093e-06	-1.8567e-06	
0.00325459	-0.00691536	0.00144572	-0.00790083	0.0014701	-0.00113434	-0.000422867	0.000188209	5.89143e-06	-2.40671e-06	2.71528e-06	-2.00861e-06	
0.0038741	-0.00676826	0.00144682	-0.00789116	0.00144164	-0.00112958	-0.000422756	0.000188476	5.80237e-06	-2.22343e-06	2.76214e-06	-2.19077e-06	
0.00448753	-0.00661585	0.00144915	-0.00788021	0.00141283	-0.00112469	-0.00042254	0.000188551	5.59521e-06	-2.11578e-06	2.78585e-06	-2.3713e-06	
0.00509475	-0.00645886	0.00145271	-0.00786818	0.00138324	-0.00111964	-0.00042243	0.000188489	5.4976e-06	-1.96473e-06	2.73477e-06	-2.48378e-06	
0.0056962	-0.00629645	0.0014574	-0.00785641	0.00135325	-0.00111457	-0.00042198	0.000188358	5.34402e-06	-1.879e-06	2.73525e-06	-2.64726e-06	
0.0062909	-0.00612912	0.00146328	-0.00784438	0.00132285	-0.00110915	-0.000421478	0.000188057	5.26589e-06	-1.67538e-06	2.73917e-06	-2.8223e-06	
0.00687792	-0.00595722	0.00147085	-0.00783135	0.00129175	-0.00110365	-0.000421104	0.00018784	5.20405e-06	-1.50978e-06	2.69969e-06	-2.95755e-06	
0.00745612	-0.00578007	0.00147868	-0.00781845	0.00126066	-0.00109812	-0.000420582	0.000187454	5.07375e-06	-1.45933e-06	2.67088e-06	-3.12651e-06	
0.00802481	-0.00560014	0.0014868	-0.0078039	0.00122927	-0.00109256	-0.000420225	0.000186898	4.92222e-06	-1.41123e-06	2.72264e-06	-3.28308e-06	
0.0085843	-0.00541763	0.00149568	-0.00778805	0.00119699	-0.00108696	-0.000419758	0.000186516	4.81454e-06	-1.3056e-06	2.69362e-06	-3.3438e-06	
0.00913462	-0.00523222	0.00150498	-0.0077715	0.00116422	-0.0010812	-0.000419229	0.000186159	4.70333e-06	-1.19882e-06	2.66078e-06	-3.40341e-06	
0.00967522	-0.00504422	0.00151456	-0.00775456	0.00113089	-0.00107527	-0.000418847	0.000185505	4.59941e-06	-1.06387e-06	2.65196e-06	-3.61895e-06	
0.0102053	-0.00485317	0.00152551	-0.007737	0.00109706	-0.00106939	-0.000418363	0.000184853	4.48376e-06	-9.74078e-07	2.66452e-06	-3.73533e-06	
0.0107243	-0.0046592	0.0015373	-0.00771898	0.00106303	-0.00106351	-0.00041761	0.000184151	4.39043e-06	-7.72155e-07	2.61945e-06	-3.85888e-06	
0.0112327	-0.00446062	0.00154979	-0.00770199	0.0010291	-0.00105733	-0.000416836	0.000183298	4.14242e-06	-7.10645e-07	2.50323e-06	-3.99263e-06	
0.0117308	-0.00425409	0.00156571	-0.00768731	0.0009962	-0.00105057	-0.000415835	0.000182038	3.98988e-06	-5.54121e-07	2.54295e-06	-4.08724e-06	
0.0122185	-0.00404298	0.00158377	-0.007674	0.000963535	-0.00104356	-0.000414606	0.000180622	3.93351e-06	-5.07467e-07	2.5588e-06	-4.18512e-06	
0.0126944	-0.00383279	0.00160177	-0.00765912	0.000929882	-0.00103657	-0.000413372	0.000179364	3.82521e-06	-4.48141e-07	2.46494e-06	-4.22355e-06	
0.0131562	-0.00362358	0.00161914	-0.00764244	0.00089548	-0.00102979	-0.000412166	0.000178006	3.6762e-06	-3.58298e-07	2.42343e-06	-4.37795e-06	
0.0136041	-0.00341523	0.00163624	-0.00762435	0.000860335	-0.0010232	-0.000410946	0.000176824	3.54834e-06	-2.59929e-07	2.36269e-06	-4.45987e-06	
0.0140395	-0.00320593	0.00165469	-0.00760599	0.00082484	-0.00101664	-0.000409761	0.000175715	3.4806e-06	-1.13397e-07	2.31051e-06	-4.59703e-06	
0.0144628	-0.00299422	0.00167503	-0.0075876	0.000789474	-0.00100984	-0.000408518	0.000174233	3.41697e-06	3.67251e-08	2.25677e-06	-4.7289e-06	
0.0148725	-0.00278145	0.00169643	-0.00756912	0.000753815	-0.0010028	-0.000407314	0.000172833	3.23673e-06	1.76254e-07	2.18735e-06	-4.88642e-06	
0.0152683	-0.00256836	0.001719	-0.00755018	0.000718097	-0.000995776	-0.000406026	0.000171443	3.06317e-06	2.82408e-07	2.1791e-06	-5.03856e-06	
0.0156501	-0.00235594	0.00174275	-0.00753	0.000682194	-0.000988825	-0.000404691	0.000169975	2.9333e-06	4.26618e-07	2.14129e-06	-5.1515e-06	
0.0160179	-0.00214325	0.00176761	-0.00750931	0.000646342	-0.000981638	-0.000403382	0.000168348	2.78501e-06	5.40869e-07	2.11135e-06	-5.22785e-06	
0.0163716	-0.00193037	0.0017936	-0.00748845	0.000610419	-0.00097458	-0.000401921	0.000166703	2.69469e-06	5.93447e-07	2.06133e-06	-5.3659e-06	
0.0167112	-0.00171905	0.00181968	-0.00746722	0.000573644	-0.0009676	-0.000400383	0.00016503	2.62596e-06	7.63792e-07	2.02414e-06	-5.42432e-06	
0.0170364	-0.00150918	0.00184637	-0.00744562	0.000536575	-0.00096048	-0.000398871	0.000163394	2.60631e-06	8.61249e-07	1.87735e-06	-5.5814e-06	
0.0173474	-0.00130094	0.00187387	-0.0074236	0.000499525	-0.000953291	-0.000397287	0.000161973	2.52813e-06	1.02061e-06	1.7457e-06	-5.67407e-06	
0.0176429	-0.00109385	0.00190217	-0.00740094	0.00046241	-0.000946041	-0.000395789	0.000160517	2.44346e-06	1.1219e-06	1.70654e-06	-5.77028e-06	
0.0179242	-0.000887446	0.00193056	-0.00738024	0.00042447	-0.000938914	-0.000394141	0.000158796	2.29816e-06	1.1935e-06	1.63902e-06	-5.86887e-06	
0.0181917	-0.000683426	0.00195765	-0.00736186	0.000385172	-0.00093197	-0.000392283	0.00015693	2.2032e-06	1.28348e-06	1.49134e-06	-5.95036e-06	
0.0184406	-0.000481424	0.00198481	-0.00734251	0.00034627	-0.000925046	-0.000390545	0.000155116	2.11649e-06	1.41366e-06	1.49877e-06	-6.01555e-06	
0.0186726	-0.000283156	0.00201167	-0.00732266	0.000306924	-0.000918159	-0.000389096	0.000153391	2.03032e-06	1.64813e-06	1.4668e-06	-6.15861e-06	
0.0188876	-9.0918e-05	0.00203756	-0.00730237	0.000266422	-0.00091143	-0.000387627	0.000151561	1.90258e-06	1.84455e-06	1.40675e-06	-6.16871e-06	
0.0190859	9.82148e-05	0.0020642	-0.00728294	0.000225587	-0.000904661	-0.000386092	0.000149662	1.76177e-06	1.9265e-06	1.34747e-06	-6.30091e-06	
0.0192684	0.000283967	0.00209021	-0.00726511	0.0001841	-0.000897893	-0.00038444	0.000147659	1.65999e-06	2.10901e-06	1.26874e-06	-6.41837e-06	
0.0194355	0.000465087	0.00211447	-0.00724853	0.000142077	-0.000891081	-0.00038261	0.000145472	1.54397e-06	2.16494e-06	1.25861e-06	-6.46177e-06	
0.0195897	0.000641791	0.0021386	-0.00723353	9.99642e-05	-0.000883963	-0.000380569	0.000143359	1.50635e-06	2.27702e-06	1.24479e-06	-6.48114e-06	
0.0197311	0.000814168	0.00216374	-0.00721892	5.72027e-05	-0.000876724	-0.000378427	0.00014136	1.48705e-06	2.30293e-06	1.12074e-06	-6.6218e-06	
0.0198603	0.000982923	0.00218949	-0.00720538	1.38113e-05	-0.000869408	-0.000376122	0.000139242	1.41778e-06	2.43798e-06	1.03683e-06	-6.66078e-06	
0.0199776	0.00114758	0.00221629	-0.00719201	-2.93087e-05	-0.000861781	-0.000373792	0.000137286	1.30324e-06	2.46644e-06	9.48399e-07	-6.65911e-06	
0.0200852	0.00130744	0.00224433	-0.00717773	-7.24496e-05	-0.000854223	-0.000371484	0.000135264	1.27099e-06	2.65453e-06	8.21172e-07	-6.71543e-06	
0.0201864	0.00146391	0.0022753	-0.00716324	-0.000114683	-0.000846283	-0.000368958	0.00013315	1.21154e-06	2.72483e-06	7.25096e-07	-6.71014e-06	
0.0202831	0.00161581	0.00231236	-0.00714683	-0.000155314	-0.000837881	-0.000366548	0.000131104	1.15917e-06	2.86088e-06	6.54272e-07	-6.77371e-06	
0.020375	0.00176241	0.00235512	-0.00712948	-0.000195121	-0.00082935	-0.000364098	0.000129007	1.06212e-06	3.01479e-06	5.41827e-07	-6.68161e-06	
0.020463	0.00190487	0.00240382	-0.00711134	-0.00023394	-0.000820692	-0.000361332	0.000126883	9.36979e-07	3.09249e-06	4.71886e-07	-6.74979e-06	
